3749,II,90459841258529,2019-06-19,18:00,00:01:49,54874878,ep_svgsfe01 
5550433135,EE,3699,2019-06-19,18:00,00:00:34,,ep_svpsfe01 
7191,II,11011011012,2019-06-19,18:00,00:00:05,,EP_sdcxprsat2 
5575838177,EE,7753,2019-06-19,18:00,00:01:29,,ep_svpsfe01 
3699,II,7307,2019-06-19,18:01,00:00:16,,EP_sdcxprsat1 
7673,II,9012291291115,2019-06-19,18:01,00:00:03,42362538,ep_svgsfe01 
5555772689,EE,3699,2019-06-19,18:01,00:00:15,,ep_svpsfe01 
3649,II,946303030,2019-06-19,18:02,00:00:46,,ep_svgsfe01 
7858,II,953931103,2019-06-19,18:02,00:01:27,,ep_svgsfe01 
5575838177,EE,7747,2019-06-19,18:02,00:07:26,,ep_svpsfe01 
3699,II,7139,2019-06-19,18:02,00:00:23,,EP_sdcxprsat1 
5575838177,EE,7744,2019-06-19,18:02,00:14:48,,ep_svpsfe01 
5554168436,EE,7093,2019-06-19,18:02,00:01:02,,ep_svpsfe01 
3649,II,946303030,2019-06-19,18:03,00:04:05,,ep_svgsfe01 
7839,II,9012717121222,2019-06-19,18:03,00:02:56,67474246,ep_svgsfe01 
3000,II,946089399,2019-06-19,18:03,00:00:37,,ep_svpmxe01 
3002,II,9018005630623,2019-06-19,18:03,00:45:08,,ep_svgsfe01 
5575838177,EE,7753,2019-06-19,18:03,00:02:50,,ep_svpsfe01 
7207,II,11011011012,2019-06-19,18:04,00:00:07,,EP_sdcxprsat2 
5575838177,EE,7753,2019-06-19,18:04,00:03:54,,ep_svpsfe01 
7606,II,9013515170027,2019-06-19,18:04,00:06:20,03233274,ep_svgsfe01 
3530,II,9018181311600,2019-06-19,18:04,00:01:35,50292252,ep_svgsfe01 
3689,II,9018661272643,2019-06-19,18:04,00:00:01,31810324,ep_svgsfe01 
3810,II,358073341482,2019-06-19,18:04,00:00:17,,ep_svgsfe03 
5575838177,EE,7756,2019-06-19,18:04,00:10:17,,ep_svpsfe01 
3689,II,9018666335811,2019-06-19,18:04,00:00:32,31810324,ep_svgsfe01 
3810,II,358073341482,2019-06-19,18:04,00:01:56,,ep_svgsfe03 
5575838177,EE,7759,2019-06-19,18:05,00:00:51,,ep_svpsfe01 
3802,II,90445550724265,2019-06-19,18:06,00:02:17,54344602,ep_svgsfe01 
3513,8,3799,2019-06-19,18:06,00:00:51,,4013
3749,II,90459842330951,2019-06-19,18:06,00:00:03,54874878,ep_svgsfe01 
3658,II,955789344,2019-06-19,18:06,00:02:07,,ep_svgsfe01 
5575838177,EE,7759,2019-06-19,18:06,00:00:43,,ep_svpsfe01 
7576,II,11011011012,2019-06-19,18:06,00:00:05,,EP_sdcxprsat1 
7207,II,11011011012,2019-06-19,18:07,00:00:03,,EP_sdcxprsat3 
3662,8,3574,2019-06-19,18:07,00:00:27,,4013
7876,II,9018150006799,2019-06-19,18:07,00:00:20,99278967,ep_svgsfe01 
3702,II,90445537331717,2019-06-19,18:07,00:02:29,75750067,ep_svgsfe01 
3810,II,358073342675,2019-06-19,18:07,00:11:37,,ep_svgsfe03 
3667,II,9016181601448,2019-06-19,18:07,00:01:06,79942788,ep_svgsfe01 
3473,II,11011011012,2019-06-19,18:07,00:00:02,,EP_sdcxprsat3 
5959551508,EE,3500,2019-06-19,18:07,00:02:07,,ep_svpsfe01 
3014,8,3473,2019-06-19,18:08,00:00:20,,4013
5575838177,EE,7759,2019-06-19,18:08,00:00:53,,ep_svpsfe01 
3689,II,90458661272643,2019-06-19,18:08,00:00:03,31810324,ep_svgsfe01 
3846,II,9017721004057,2019-06-19,18:08,00:00:51,19198156,ep_svgsfe01 
6241636400,EE,7288,2019-06-19,18:08,00:01:21,,ep_svpsfe01 
7389,II,955353044,2019-06-19,18:09,00:01:00,,ep_svgsfe01 
7185,8,7770,2019-06-19,18:09,00:05:52,,4013
3778,II,983741023,2019-06-19,18:09,00:07:09,,ep_svgsfe01 
3662,EE,0600,2019-06-19,18:09,00:06:14,,ep_svpsfe01 
7839,II,9017222262400,2019-06-19,18:09,00:00:24,67474246,ep_svgsfe01 
3524,8,3574,2019-06-19,18:09,00:00:26,,4013
3682,8,3519,2019-06-19,18:09,00:00:58,,4013
3667,II,90456181677980,2019-06-19,18:09,00:04:03,79942788,ep_svgsfe01 
3050,8,7794,2019-06-19,18:10,00:47:13,,4013
7751,II,955126091,2019-06-19,18:10,00:00:59,,ep_svgsfe01 
7839,II,9017222262400,2019-06-19,18:10,00:12:32,67474246,ep_svgsfe01 
5575838177,EE,7753,2019-06-19,18:10,00:00:01,,ep_svpsfe01 
7265,8,7219,2019-06-19,18:10,00:03:20,,4013
7389,II,955353044,2019-06-19,18:10,00:00:48,,ep_svgsfe01 
3362,II,11011011012,2019-06-19,18:10,00:00:09,,EP_sdcxprsat1 
7849,II,11011011012,2019-06-19,18:10,00:00:13,,EP_sdcxprsat1 
3573,8,3829,2019-06-19,18:10,00:00:11,,4013
3222263500,EE,3799,2019-06-19,18:11,00:02:41,,ep_svpsfe01 
5575838177,EE,7759,2019-06-19,18:11,00:00:03,,ep_svpsfe01 
7732,8,3184,2019-06-19,18:11,00:01:11,,4013
3642,8,3558,2019-06-19,18:11,00:01:26,,4013
7773117777,EE,3690,2019-06-19,18:11,00:05:23,,ep_svpsfe01 
5575838177,EE,7759,2019-06-19,18:11,00:00:02,,ep_svpsfe01 
3994,II,11011011012,2019-06-19,18:11,00:00:05,,EP_sdcxprsat2 
7415,8,7958,2019-06-19,18:12,00:03:44,,4013
5575838177,EE,7759,2019-06-19,18:12,00:02:55,,ep_svpsfe01 
7606,II,9014611599000,2019-06-19,18:12,00:05:12,03233274,ep_svgsfe01 
3413,II,11011011012,2019-06-19,18:12,00:00:07,,EP_sdcxprsat1 
3530,II,9016643154350,2019-06-19,18:12,00:01:21,50292252,ep_svgsfe01 
5549698876,EE,7916,2019-06-19,18:12,00:01:29,,ep_svpsfe01 
5575838177,EE,7758,2019-06-19,18:12,00:08:59,,ep_svpsfe01 
7415,II,11011011012,2019-06-19,18:13,00:02:42,,EP_sdcxprsat1 
5575838177,EE,7759,2019-06-19,18:13,00:10:02,,ep_svpsfe01 
3533,II,9014646431038,2019-06-19,18:13,00:00:37,56014875,ep_svgsfe01 
3164,8,3428,2019-06-19,18:13,00:00:44,,4013
7756,II,958094768,2019-06-19,18:14,00:00:55,,ep_svgsfe01 
3994,II,11011011012,2019-06-19,18:14,00:00:09,,EP_sdcxprsat2 
7849,II,11011011012,2019-06-19,18:14,00:00:09,,EP_sdcxprsat1 
7177,II,9017222264250,2019-06-19,18:14,00:03:48,67474246,ep_svgsfe01 
5528977017,EE,3513,2019-06-19,18:14,00:02:57,,ep_svpsfe01 
5530003400,EE,3806,2019-06-19,18:14,00:06:47,,ep_svpsfe01 
3808,II,90452226687042,2019-06-19,18:14,00:00:02,54185477,ep_svgsfe01 
7756,II,958094768,2019-06-19,18:14,00:12:14,,ep_svgsfe01 
3994,II,11011011012,2019-06-19,18:15,00:00:06,,EP_sdcxprsat2 
7204,II,11011011012,2019-06-19,18:15,00:00:12,,EP_sdcxprsat2 
7405,II,11011011012,2019-06-19,18:15,00:00:10,,EP_sdcxprsat2 
7185,II,11011011012,2019-06-19,18:15,00:00:04,,EP_sdcxprsat3 
7958,II,11011011012,2019-06-19,18:15,00:00:05,,EP_sdcxprsat1 
3150,8,7911,2019-06-19,18:16,00:00:42,,4013
7916,II,11011011012,2019-06-19,18:16,00:00:07,,EP_sdcxprsat1 
3299,II,11011011012,2019-06-19,18:16,00:00:06,,EP_sdcxprsat3 
7139,8,5400,2019-06-19,18:16,00:20:08,,4013
3330008000,EE,3846,2019-06-19,18:17,00:04:08,,ep_svpsfe01 
7742,8,7489,2019-06-19,18:17,00:00:26,,4013
5575838177,EE,7725,2019-06-19,18:17,00:00:07,,ep_svpsfe01 
5575838177,EE,7753,2019-06-19,18:17,00:04:16,,ep_svpsfe01 
5575838177,EE,7744,2019-06-19,18:18,00:07:07,,ep_svpsfe01 
5575838177,EE,7749,2019-06-19,18:18,00:03:49,,ep_svpsfe01 
3808,II,90452211666094,2019-06-19,18:18,00:01:20,54185477,ep_svgsfe01 
3530,II,9018711187579,2019-06-19,18:18,00:00:05,50292252,ep_svgsfe01 
7405,II,11011011012,2019-06-19,18:18,00:00:05,,EP_sdcxprsat1 
7206,8,5919,2019-06-19,18:18,00:02:44,,4013
5575838177,EE,7725,2019-06-19,18:18,00:02:03,,ep_svpsfe01 
3150,8,7911,2019-06-19,18:18,00:00:53,,4013
3530,II,90458711187579,2019-06-19,18:18,00:00:04,50292252,ep_svgsfe01 
7606,II,9012222484355,2019-06-19,18:19,00:02:15,03233274,ep_svgsfe01 
3500,II,3600,2019-06-19,18:19,00:00:17,,ep_svpsfe01 
7377,II,3000,2019-06-19,18:19,00:00:29,,ep_svpsfe01 
3530,II,9018717474647,2019-06-19,18:19,00:00:16,50292252,ep_svgsfe01 
7849,II,11011011012,2019-06-19,18:20,00:00:11,,EP_sdcxprsat2 
2224961441,EE,3513,2019-06-19,18:20,00:00:35,,ep_svpsfe01 
3337700400,EE,3696,2019-06-19,18:20,00:06:45,,ep_svpsfe01 
7204,8,7093,2019-06-19,18:21,00:00:27,,4013
8717292800,EE,3806,2019-06-19,18:21,00:03:10,,ep_svpsfe01 
3530,II,9013122726549,2019-06-19,18:22,00:00:14,50292252,ep_svgsfe01 
7606,II,9016566171416,2019-06-19,18:22,00:00:43,03233274,ep_svgsfe01 
3954,8,3422,2019-06-19,18:22,00:04:13,,4013
3530,II,9013122725549,2019-06-19,18:22,00:01:30,50292252,ep_svgsfe01 
3299,II,11011011012,2019-06-19,18:23,00:00:04,,EP_sdcxprsat2 
5575838177,EE,7749,2019-06-19,18:23,00:05:15,,ep_svpsfe01 
7206,II,11011011012,2019-06-19,18:23,00:00:08,,EP_sdcxprsat2 
7081,II,11011011006,2019-06-19,18:23,00:00:12,,EP_sdcxprsat2 
3299,II,11011011012,2019-06-19,18:23,00:00:09,,EP_sdcxprsat3 
7606,II,9016566171416,2019-06-19,18:23,00:03:38,03233274,ep_svgsfe01 
5575838177,EE,7754,2019-06-19,18:23,00:08:19,,ep_svpsfe01 
3000,II,4906,2019-06-19,18:23,00:00:05,,EP_sdcxprsat3 
5575838177,EE,7725,2019-06-19,18:24,00:02:41,,ep_svpsfe01 
5575838177,EE,7753,2019-06-19,18:24,00:01:43,,ep_svpsfe01 
5539160465,EE,3164,2019-06-19,18:24,00:06:50,,ep_svpsfe01 
2224961441,EE,3675,2019-06-19,18:24,00:04:14,,ep_svpsfe01 
3000,II,7428,2019-06-19,18:25,00:00:04,,EP_sdcxprsat1 
7974,II,11011011012,2019-06-19,18:25,00:00:07,,EP_sdcxprsat1 
3511,II,11011011012,2019-06-19,18:25,00:00:03,,EP_sdcxprsat3 
3808,II,955702241,2019-06-19,18:26,00:00:13,,ep_svgsfe01 
7508,II,955969475,2019-06-19,18:26,00:09:52,,ep_svgsfe01 
5575838177,EE,7758,2019-06-19,18:27,00:04:57,,ep_svpsfe01 
3000,II,7899,2019-06-19,18:27,00:00:08,,EP_sdcxprsat1 
3808,II,90445546386350,2019-06-19,18:28,00:00:03,54185477,ep_svgsfe01 
3511,II,11011011012,2019-06-19,18:28,00:00:10,,EP_sdcxprsat3 
7839,II,9013222260500,2019-06-19,18:28,00:01:04,67474246,ep_svgsfe01 
3500,II,3600,2019-06-19,18:28,00:00:07,,ep_svpsfe01 
5575838177,EE,7749,2019-06-19,18:28,00:02:42,,ep_svpsfe01 
7606,II,9016373724443,2019-06-19,18:29,00:01:11,03233274,ep_svgsfe01 
7968,II,952722935,2019-06-19,18:29,00:01:03,,ep_svgsfe01 
3804,II,3580732121,2019-06-19,18:29,00:01:58,,ep_svgsfe03 
5575838177,EE,7753,2019-06-19,18:29,00:02:36,,ep_svpsfe01 
3511,II,11011011012,2019-06-19,18:29,00:00:18,,EP_sdcxprsat3 
3787,8,3821,2019-06-19,18:29,00:00:58,,4013
3658,II,9012494251409,2019-06-19,18:29,00:01:41,62046816,ep_svgsfe01 
7839,II,9013222260500,2019-06-19,18:29,00:00:51,67474246,ep_svgsfe01 
5539312721,EE,7370,2019-06-19,18:30,00:03:44,,ep_svpsfe01 
3778,II,90445585780942,2019-06-19,18:30,00:00:30,55207419,ep_svgsfe01 
3821,8,3639,2019-06-19,18:30,00:00:05,,4013
3787,8,3639,2019-06-19,18:30,00:02:20,,4013
7606,II,9014433160075,2019-06-19,18:30,00:02:07,03233274,ep_svgsfe01 
3138,II,951152221,2019-06-19,18:30,00:00:53,,ep_svgsfe01 
7839,II,9013222263500,2019-06-19,18:31,00:00:56,67474246,ep_svgsfe01 
7803,8,5093,2019-06-19,18:32,00:04:09,,4013
7265,II,11011011012,2019-06-19,18:32,00:00:06,,EP_sdcxprsat1 
7839,II,9013222263500,2019-06-19,18:32,00:01:01,67474246,ep_svgsfe01 
5575838177,EE,7754,2019-06-19,18:32,00:00:37,,ep_svpsfe01 
5575838177,EE,7758,2019-06-19,18:32,00:00:25,,ep_svpsfe01 
7742,II,11011011012,2019-06-19,18:32,00:00:07,,EP_sdcxprsat3 
5575838177,EE,7725,2019-06-19,18:32,00:01:00,,ep_svpsfe01 
5575838177,EE,7759,2019-06-19,18:32,00:03:51,,ep_svpsfe01 
7742,8,7849,2019-06-19,18:33,00:00:08,,4013
3649,II,946303030,2019-06-19,18:33,00:00:15,,ep_svgsfe01 
5575838177,EE,7758,2019-06-19,18:33,00:03:28,,ep_svpsfe01 
5575838177,EE,7754,2019-06-19,18:33,00:00:35,,ep_svpsfe01 
7606,II,9012223031500,2019-06-19,18:33,00:02:07,03233274,ep_svgsfe01 
5575838177,EE,7756,2019-06-19,18:34,00:02:18,,ep_svpsfe01 
7828261400,EE,3662,2019-06-19,18:34,00:09:24,,ep_svpsfe01 
5575838177,EE,7749,2019-06-19,18:34,00:01:38,,ep_svpsfe01 
3793,8,3634,2019-06-19,18:34,00:00:16,,4013
8671038746,EE,3806,2019-06-19,18:35,00:02:17,,ep_todprx1 
3658,II,90452491223409,2019-06-19,18:35,00:00:42,62046816,ep_svgsfe01 
7143,II,936873687,2019-06-19,18:35,00:02:49,,ep_svgsfe01 
5575838177,EE,7725,2019-06-19,18:35,00:09:09,,ep_svpsfe01 
5575838177,EE,7754,2019-06-19,18:36,00:05:50,,ep_svpsfe01 
7568,II,975838177,2019-06-19,18:36,00:05:18,,ep_svgsfe01 
3522,II,358073343642,2019-06-19,18:36,00:01:02,,ep_svgsfe03 
3846,II,9016121588397,2019-06-19,18:37,00:00:06,19198156,ep_svgsfe01 
7803,II,915556171,2019-06-19,18:37,00:02:15,,ep_svgsfe01 
5575838177,EE,7753,2019-06-19,18:37,00:02:26,,ep_svpsfe01 
3174,8,3173,2019-06-19,18:37,00:00:17,,4013
3519,II,11011011012,2019-06-19,18:37,00:00:34,,EP_sdcxprsat3 
7383,II,911021157,2019-06-19,18:38,00:03:59,,ep_svgsfe01 
7917,II,11011011012,2019-06-19,18:38,00:00:34,,EP_sdcxprsat1 
5553250400,EE,3513,2019-06-19,18:38,00:01:26,,ep_svpsfe01 
5575838177,EE,7756,2019-06-19,18:40,00:01:40,,ep_svpsfe01 
3519,II,11011011012,2019-06-19,18:40,00:00:08,,EP_sdcxprsat2 
7517,II,11011011012,2019-06-19,18:40,00:00:04,,EP_sdcxprsat1 
3689,8,3649,2019-06-19,18:40,00:00:08,,4013
3174,8,3150,2019-06-19,18:40,00:00:09,,4013
3044,II,11011011012,2019-06-19,18:41,00:00:02,,EP_sdcxprsat1 
7377,II,3000,2019-06-19,18:41,00:00:37,,ep_svpsfe01 
7143,II,90445534800804,2019-06-19,18:41,00:01:29,41309086,ep_svgsfe01 
5575838177,EE,7759,2019-06-19,18:42,00:00:32,,ep_svpsfe01 
3530,II,9015611106613,2019-06-19,18:42,00:01:08,50292252,ep_svgsfe01 
3748,8,3574,2019-06-19,18:42,00:00:19,,4013
6222211772,EE,3808,2019-06-19,18:42,00:01:45,,ep_svpsfe01 
3160,8,7911,2019-06-19,18:43,00:01:17,,4013
5575838177,EE,7756,2019-06-19,18:43,00:01:29,,ep_svpsfe01 
7849,II,11011011012,2019-06-19,18:43,00:00:14,,EP_sdcxprsat1 
5575838177,EE,7754,2019-06-19,18:43,00:01:57,,ep_svpsfe01 
3715,II,3580732122,2019-06-19,18:43,00:00:19,,ep_svgsfe03 
3660,8,3606,2019-06-19,18:44,00:06:29,,4013
3512,II,954890757,2019-06-19,18:44,00:01:26,,ep_svgsfe01 
3806,II,930003400,2019-06-19,18:44,00:03:36,,ep_svgsfe01 
5575838177,EE,7759,2019-06-19,18:44,00:00:30,,ep_svpsfe01 
7981,II,953362005,2019-06-19,18:45,00:01:08,,ep_svgsfe01 
3000,II,7428,2019-06-19,18:45,00:00:05,,EP_sdcxprsat1 
3808,II,90459851022400,2019-06-19,18:45,00:03:29,54185477,ep_svgsfe01 
7463,II,953983939,2019-06-19,18:45,00:02:28,,ep_svgsfe01 
3658,II,90456121313199,2019-06-19,18:45,00:00:06,62046816,ep_svgsfe01 
7383,II,90012483921964,2019-06-19,18:45,00:03:25,38105798,ep_sdcgw01 
5575838177,EE,7759,2019-06-19,18:45,00:00:50,,ep_svpsfe01 
7849,II,11011011012,2019-06-19,18:46,00:00:05,,EP_sdcxprsat2 
3658,II,90456121170572,2019-06-19,18:46,00:01:11,62046816,ep_svgsfe01 
3715,II,3580732122,2019-06-19,18:46,00:00:53,,ep_svgsfe03 
8111339000,EE,7610,2019-06-19,18:46,00:01:41,,ep_svpsfe01 
5575838177,EE,7725,2019-06-19,18:46,00:00:09,,ep_svpsfe01 
5575838177,EE,7759,2019-06-19,18:47,00:08:56,,ep_svpsfe01 
3662,II,90458671568754,2019-06-19,18:47,00:02:36,34539422,ep_svgsfe01 
5575838177,EE,7754,2019-06-19,18:48,00:00:36,,ep_svpsfe01 
3689,II,9016643033629,2019-06-19,18:48,00:00:03,31810324,ep_svgsfe01 
3649,8,3634,2019-06-19,18:48,00:00:09,,4013
3174,8,3150,2019-06-19,18:48,00:00:17,,4013
3530,II,9016623554368,2019-06-19,18:49,00:00:38,50292252,ep_svgsfe01 
3174,8,3173,2019-06-19,18:49,00:00:27,,4013
3658,II,9016121220674,2019-06-19,18:49,00:00:03,62046816,ep_svgsfe01 
7849,8,7742,2019-06-19,18:49,00:00:06,,4013
5575838177,EE,7725,2019-06-19,18:50,00:00:49,,ep_svpsfe01 
5575838177,EE,7725,2019-06-19,18:51,00:11:00,,ep_svpsfe01 
7762,II,90018556183095,2019-06-19,18:52,00:04:34,,ep_sdcgw01 
5575838177,EE,7754,2019-06-19,18:52,00:00:02,,ep_svpsfe01 
7351,II,11011011012,2019-06-19,18:53,00:00:01,,EP_sdcxprsat3 
3808,II,9016566822947,2019-06-19,18:53,00:00:05,54185477,ep_svgsfe01 
7966,8,7962,2019-06-19,18:53,00:01:35,,4013
5575838177,EE,7754,2019-06-19,18:53,00:04:51,,ep_svpsfe01 
3532,II,11011011012,2019-06-19,18:54,00:00:03,,EP_sdcxprsat2 
7568,II,975838177,2019-06-19,18:54,00:05:18,,ep_svgsfe01 
7383,II,90012483921964,2019-06-19,18:54,00:01:21,38105798,ep_sdcgw01 
3808,II,9016566822943,2019-06-19,18:55,00:00:57,54185477,ep_svgsfe01 
3530,II,9019841829293,2019-06-19,18:55,00:00:04,50292252,ep_svgsfe01 
3660,II,954881300,2019-06-19,18:55,00:04:11,,ep_svgsfe01 
5575838177,EE,7759,2019-06-19,18:56,00:03:33,,ep_svpsfe01 
5575838177,EE,7753,2019-06-19,18:56,00:00:30,,ep_svpsfe01 
3530,II,9019848758000,2019-06-19,18:56,00:00:40,50292252,ep_svgsfe01 
5575838177,EE,7756,2019-06-19,18:56,00:11:33,,ep_svpsfe01 
3808,II,90456561275346,2019-06-19,18:57,00:01:56,54185477,ep_svgsfe01 
7310,II,936873687,2019-06-19,18:57,00:09:13,,ep_svgsfe01 
7176,II,11011011012,2019-06-19,18:58,00:00:04,,EP_sdcxprsat1 
3530,II,9019841829293,2019-06-19,18:58,00:00:03,50292252,ep_svgsfe01 
3562,II,90454426351412,2019-06-19,18:58,00:02:56,96290608,ep_svgsfe01 
7105,II,9019933109984,2019-06-19,18:58,00:09:46,,ep_svgsfe01 
3658,II,90453322546402,2019-06-19,18:59,00:01:31,62046816,ep_svgsfe01 
3530,II,9018111001696,2019-06-19,19:00,00:02:06,50292252,ep_svgsfe01 
3070,II,11011011012,2019-06-19,19:02,00:00:04,,EP_sdcxprsat3 
3000,II,3109,2019-06-19,19:03,00:00:04,,EP_sdcxprsat1 
7918,II,11011011012,2019-06-19,19:03,00:00:06,,EP_sdcxprsat1 
3725,8,3562,2019-06-19,19:03,00:03:45,,4013
3994,II,11011011012,2019-06-19,19:04,00:00:09,,EP_sdcxprsat2 
7023,II,11011011012,2019-06-19,19:05,00:01:35,,EP_sdcxprsat2 
5575838177,EE,7759,2019-06-19,19:05,00:00:09,,ep_svpsfe01 
5575838177,EE,7759,2019-06-19,19:06,00:07:02,,ep_svpsfe01 
6865534965,EE,7620,2019-06-19,19:06,00:02:07,,ep_svpsfe01 
3512,II,9016643876280,2019-06-19,19:07,00:00:04,50922609,ep_svgsfe01 
3997,II,11011011012,2019-06-19,19:07,00:00:13,,EP_sdcxprsat2 
3562,II,9016144100099,2019-06-19,19:08,00:02:09,96290608,ep_svgsfe01 
3512,II,9016648001394,2019-06-19,19:08,00:01:35,50922609,ep_svgsfe01 
7568,II,975838177,2019-06-19,19:08,00:32:13,,ep_svgsfe01 
3763,II,90459841829293,2019-06-19,19:09,00:00:04,35350807,ep_svgsfe01 
5575838177,EE,7756,2019-06-19,19:10,00:30:40,,ep_svpsfe01 
3562,8,3725,2019-06-19,19:10,00:01:01,,4013
7370,II,90445530067143,2019-06-19,19:10,00:01:12,,ep_svgsfe01 
3512,II,90456862357115,2019-06-19,19:11,00:03:41,50922609,ep_svgsfe01 
5575838177,EE,7753,2019-06-19,19:11,00:00:39,,ep_svpsfe01 
7655,8,7699,2019-06-19,19:11,00:00:48,,4013
3763,II,9019848758000,2019-06-19,19:11,00:00:42,35350807,ep_svgsfe01 
5575838177,EE,7753,2019-06-19,19:12,00:00:26,,ep_svpsfe01 
5575838177,EE,7753,2019-06-19,19:13,00:00:34,,ep_svpsfe01 
7125,II,9012878750490,2019-06-19,19:13,00:04:35,84707999,ep_svgsfe01 
7568,II,975838177,2019-06-19,19:13,00:00:01,,ep_svgsfe01 
5575838177,EE,7753,2019-06-19,19:14,00:00:02,,ep_svpsfe01 
5575838177,EE,7753,2019-06-19,19:14,00:00:32,,ep_svpsfe01 
3658,8,3763,2019-06-19,19:15,00:00:12,,4013
7347,II,11011011012,2019-06-19,19:16,00:00:15,,EP_sdcxprsat2 
7331,II,11011011012,2019-06-19,19:17,00:00:07,,EP_sdcxprsat2 
7981,II,90445531158780,2019-06-19,19:18,00:00:06,30705368,ep_svgsfe01 
5575838177,EE,7759,2019-06-19,19:19,00:01:13,,ep_svpsfe01 
7981,II,90445513502939,2019-06-19,19:20,00:00:06,30705368,ep_svgsfe01 
7981,II,90445543739545,2019-06-19,19:21,00:00:35,30705368,ep_svgsfe01 
3846,8,3574,2019-06-19,19:22,00:01:23,,4013
7139,8,2051,2019-06-19,19:22,00:10:45,,4013
3158,8,4821,2019-06-19,19:23,00:00:54,,4013
7237,II,11011011012,2019-06-19,19:24,00:00:26,,EP_sdcxprsat2 
5553250400,EE,3778,2019-06-19,19:24,00:00:39,,ep_svpsfe01 
7458,II,9018448660362,2019-06-19,19:25,00:00:15,12274590,ep_svgsfe01 
3158,8,3150,2019-06-19,19:25,00:00:39,,4013
3000,II,3109,2019-06-19,19:25,00:00:05,,EP_sdcxprsat3 
5575838177,EE,7759,2019-06-19,19:25,00:01:00,,ep_svpsfe01 
7143,II,90457221557046,2019-06-19,19:26,00:00:15,41309086,ep_svgsfe01 
3000,II,7997,2019-06-19,19:26,00:01:11,,EP_sdcxprsat1 
3000,II,4906,2019-06-19,19:27,00:00:04,,EP_sdcxprsat2 
3158,8,7045,2019-06-19,19:28,00:00:13,,4013
7143,II,90457221557046,2019-06-19,19:29,00:25:37,41309086,ep_svgsfe01 
7143,II,90445545116083,2019-06-19,19:32,00:00:05,41309086,ep_svgsfe01 
5541389508,EE,3846,2019-06-19,19:33,00:01:06,,ep_svpsfe01 
3000,II,3109,2019-06-19,19:34,00:00:05,,EP_sdcxprsat2 
7143,II,90445545116083,2019-06-19,19:34,00:20:33,41309086,ep_svgsfe01 
1234567890,8,7143,2019-06-19,19:34,00:20:18,,
5575838177,EE,7759,2019-06-19,19:37,00:13:42,,ep_svpsfe01 
7699,8,7655,2019-06-19,19:37,00:00:36,,4013
5575838177,EE,7753,2019-06-19,19:39,00:08:40,,ep_svpsfe01 
5575838177,EE,7759,2019-06-19,19:41,00:06:39,,ep_svpsfe01 
5575838177,EE,7756,2019-06-19,19:41,00:02:34,,ep_svpsfe01 
3988,II,11011011012,2019-06-19,19:42,00:00:04,,EP_sdcxprsat3 
7288,II,11011011012,2019-06-19,19:43,00:00:06,,EP_sdcxprsat1 
5575838177,EE,7756,2019-06-19,19:44,00:03:46,,ep_svpsfe01 
5553250400,EE,3778,2019-06-19,19:44,00:01:30,,ep_svpsfe01 
7753,II,958094768,2019-06-19,19:47,00:01:21,,ep_svgsfe01 
7139,II,90454422498659,2019-06-19,19:47,00:18:47,16161638,ep_svgsfe01 
7753,II,958094768,2019-06-19,19:48,00:11:20,,ep_svgsfe01 
5575838177,EE,7756,2019-06-19,19:48,00:01:44,,ep_svpsfe01 
5575838177,EE,7756,2019-06-19,19:50,00:22:50,,ep_svpsfe01 
8441580452,EE,7685,2019-06-19,19:52,00:03:02,,ep_svpsfe01 
5541427675,EE,7093,2019-06-19,19:52,00:00:49,,ep_svpsfe01 
5575838177,EE,7759,2019-06-19,19:56,00:12:59,,ep_svpsfe01 
5564147568,EE,7055,2019-06-19,19:56,00:00:14,,ep_svpsfe01 
3846,8,3574,2019-06-19,20:01,00:00:09,,4013
3543,II,90445535007527,2019-06-19,20:01,00:02:16,54828026,ep_svgsfe01 
7515,8,7162,2019-06-19,20:05,00:00:19,,4013
7655,II,11011011012,2019-06-19,20:05,00:00:05,,EP_sdcxprsat2 
3174,8,4821,2019-06-19,20:05,00:00:20,,4013
3156,8,7911,2019-06-19,20:05,00:00:11,,4013
7655,8,7911,2019-06-19,20:06,00:00:15,,4013
7370,II,11011011012,2019-06-19,20:09,00:00:04,,EP_sdcxprsat1 
5575838177,EE,7753,2019-06-19,20:11,00:04:42,,ep_svpsfe01 
7370,II,11011011012,2019-06-19,20:11,00:00:04,,EP_sdcxprsat1 
5575838177,EE,7756,2019-06-19,20:13,00:03:59,,ep_svpsfe01 
5575838177,EE,7753,2019-06-19,20:16,00:04:37,,ep_svpsfe01 
5554471444,EE,3715,2019-06-19,20:17,00:04:01,,ep_svpsfe01 
7347,II,11011011012,2019-06-19,20:17,00:00:38,,EP_sdcxprsat2 
7193,II,11011011012,2019-06-19,20:19,00:00:04,,EP_sdcxprsat2 
3150,8,3154,2019-06-19,20:21,00:00:01,,4013
5575838177,EE,7753,2019-06-19,20:21,00:00:45,,ep_svpsfe01 
3150,8,3154,2019-06-19,20:21,00:00:17,,4013
7347,II,11011011012,2019-06-19,20:21,00:01:19,,EP_sdcxprsat3 
5575838177,EE,7756,2019-06-19,20:22,00:29:37,,ep_svpsfe01 
3050,8,7974,2019-06-19,20:26,00:02:43,,4013
5575838177,EE,7753,2019-06-19,20:27,00:03:49,,ep_svpsfe01 
3158,8,3150,2019-06-19,20:34,00:00:11,,4013
